Date,Open,High,Low,Close,Adj Close,Volume
2011-12-01,35.256401,35.355202,34.466301,34.663898,34.663898,26007156
2011-12-02,34.663898,34.812000,33.873798,34.120701,34.120701,10858929
2011-12-05,34.565102,34.565102,34.120701,34.219501,34.219501,8232292
2011-12-06,34.120701,34.120701,33.083698,33.083698,33.083698,8003448
2011-12-07,33.577499,33.923199,33.380001,33.824402,33.824402,7479943
2011-12-08,33.972599,34.466301,33.528099,34.466301,34.466301,13414686
2011-12-09,33.873798,34.861401,33.775002,33.923199,33.923199,20995888
2011-12-12,34.268799,34.466301,33.380001,33.775002,33.775002,13323554
2011-12-13,32.787498,33.528099,32.787498,33.478802,33.478802,9986084
2011-12-14,33.528099,33.725700,33.231899,33.528099,33.528099,9862549
2011-12-15,33.380001,33.380001,33.083698,33.231899,33.231899,10009373
2011-12-16,33.231899,33.528099,32.688702,32.688702,32.688702,9731926
2011-12-19,32.639301,32.688702,31.651800,31.898600,31.898600,12769672
2011-12-20,32.639301,32.639301,31.997400,31.997400,31.997400,7180219
2011-12-21,34.071301,34.071301,33.478802,34.071301,34.071301,10167336
2011-12-22,34.268799,34.268799,33.429401,33.873798,33.873798,10583507
2011-12-23,34.268799,35.009499,33.676300,34.565102,34.565102,26990373
2011-12-26,34.565102,34.762600,33.923199,34.120701,34.120701,10793112
2011-12-27,34.120701,34.318199,33.577499,33.972599,33.972599,7199458
2011-12-28,33.972599,34.367599,33.775002,34.170101,34.170101,6885558
2011-12-29,34.071301,34.466301,33.824402,34.466301,34.466301,8357852
2011-12-30,34.861401,34.960098,34.515701,34.663898,34.663898,10475161
2012-01-02,34.861401,34.861401,33.775002,33.873798,33.873798,15255560
2012-01-03,34.268799,34.614498,33.923199,34.565102,34.565102,24551063
2012-01-04,34.960098,35.947701,34.713200,35.750198,35.750198,55075348
2012-01-05,36.243999,37.330299,35.898300,37.330299,37.330299,61064770
2012-01-06,37.330299,38.614201,36.836498,37.330299,37.330299,50321275
2012-01-09,37.527802,39.058601,37.527802,38.861000,38.861000,35326961
2012-01-10,39.404202,39.700500,37.972198,38.169800,38.169800,56113244
2012-01-11,38.317902,38.367298,37.824100,37.824100,37.824100,26211698
2012-01-12,37.873501,38.169800,37.527802,37.527802,37.527802,20045073
2012-01-13,38.021599,38.169800,36.836498,36.836498,36.836498,24797121
2012-01-16,37.330299,37.429100,36.145199,36.145199,36.145199,18160658
2012-01-17,36.342701,37.824100,35.997101,37.824100,37.824100,18747956
2012-01-18,37.824100,37.873501,37.034000,37.379700,37.379700,14798886
2012-01-30,38.416599,38.959801,38.021599,38.663502,38.663502,27552356
2012-01-31,39.009201,40.836201,38.811699,40.836201,40.836201,41686988
2012-02-01,40.885601,41.033699,39.996799,40.539902,40.539902,18132306
2012-02-02,41.033699,42.465698,40.935001,42.465698,42.465698,33046626
2012-02-03,42.465698,42.959499,41.873100,42.811401,42.811401,22942070
2012-02-06,41.181900,41.181900,40.194302,40.490601,40.490601,16700515
2012-02-07,41.181900,42.465698,40.836201,41.873100,41.873100,22650447
2012-02-08,42.564400,43.157001,42.021301,42.762001,42.762001,19024391
2012-02-09,42.663200,42.663200,41.971901,42.366901,42.366901,13673907
2012-02-10,42.712601,42.811401,41.675598,42.366901,42.366901,14723955
2012-02-13,42.465698,42.910099,42.070702,42.465698,42.465698,10297959
2012-02-14,42.465698,42.663200,41.774399,42.515099,42.515099,12669426
2012-02-15,42.564400,43.947102,42.564400,43.749500,43.749500,28803908
2012-02-16,43.947102,45.576599,43.058201,43.897701,43.897701,46827867
2012-02-17,44.835899,45.428398,43.749500,44.342098,44.342098,22404389
2012-02-20,44.440800,45.082802,43.453300,44.243301,44.243301,15861084
2012-02-21,44.045799,44.045799,42.119999,42.959499,42.959499,21059680
2012-02-22,42.465698,43.255798,42.169399,42.613800,42.613800,28761379
2012-02-23,42.762001,43.107601,42.268200,42.613800,42.613800,21013102
2012-02-24,43.058201,43.650799,42.762001,42.959499,42.959499,15869185
2012-02-29,43.403900,44.440800,43.403900,44.440800,44.440800,29334501
2012-03-01,44.638401,44.737099,43.749500,43.749500,43.749500,18627458
2012-03-02,44.391499,44.440800,43.897701,44.194000,44.194000,13305327
2012-03-05,43.749500,43.798901,42.564400,42.564400,42.564400,13847059
2012-03-06,42.366901,42.860699,41.823799,42.268200,42.268200,20934120
2012-03-07,41.478100,42.317600,41.478100,41.774399,41.774399,11306491
2012-03-08,42.070702,42.366901,41.527500,41.873100,41.873100,10983477
2012-03-09,41.971901,42.860699,41.873100,42.762001,42.762001,11258899
2012-03-12,43.157001,43.255798,41.675598,41.675598,41.675598,8405443
2012-03-13,42.959499,43.453300,42.465698,42.465698,42.465698,12790936
2012-03-14,43.650799,43.650799,42.959499,43.058201,43.058201,10948037
2012-03-15,43.354500,43.354500,42.268200,42.860699,42.860699,6690129
2012-03-16,42.959499,42.959499,41.774399,42.416302,42.416302,18003708
2012-03-19,42.416302,42.465698,41.626301,41.724998,41.724998,14834326
2012-03-20,41.724998,41.873100,40.589298,40.638699,40.638699,24106540
2012-03-21,40.638699,40.786800,40.095501,40.144901,40.144901,21674318
2012-03-22,40.292999,40.885601,40.194302,40.638699,40.638699,12674489
2012-03-23,40.688099,41.231201,40.589298,41.231201,41.231201,11671020
2012-03-26,41.231201,41.231201,39.897999,40.342400,40.342400,17134913
2012-03-27,40.984299,40.984299,40.095501,40.490601,40.490601,8926923
2012-03-28,40.786800,40.786800,40.194302,40.490601,40.490601,5106451
2012-03-29,39.996799,39.996799,38.317902,38.811699,38.811699,20998926
2012-03-30,38.219101,38.663502,37.527802,38.663502,38.663502,22069225
2012-04-02,38.614201,38.762299,38.120399,38.762299,38.762299,6240543
2012-04-03,39.305500,39.305500,38.021599,38.268501,38.268501,9503082
2012-04-05,37.527802,38.268501,37.132801,37.774700,37.774700,12857766
2012-04-06,38.021599,38.762299,37.774700,38.762299,38.762299,9693447
2012-04-09,38.021599,38.663502,38.021599,38.614201,38.614201,5980309
2012-04-10,38.712898,39.009201,37.824100,38.120399,38.120399,9891914
2012-04-11,37.527802,37.824100,37.330299,37.626598,37.626598,7519434
2012-04-12,37.626598,38.021599,37.330299,37.527802,37.527802,9623579
2012-04-13,38.021599,38.811699,37.922901,38.614201,38.614201,7534623
2012-04-16,38.367298,38.515400,37.330299,37.527802,37.527802,11799618
2012-04-17,37.527802,37.725300,36.095798,36.095798,36.095798,15279862
2012-04-18,36.540199,36.737801,35.602100,35.750198,35.750198,14909257
2012-04-19,35.750198,35.799599,35.009499,35.453899,35.453899,15268724
2012-04-20,35.453899,35.997101,34.762600,34.910801,34.910801,10280745
2012-04-23,34.663898,34.960098,33.824402,33.873798,33.873798,13109899
2012-04-24,33.775002,34.219501,32.688702,32.787498,32.787498,27192890
2012-04-25,33.133099,33.775002,32.886200,33.478802,33.478802,23159776
2012-04-26,33.775002,34.170101,33.034401,33.034401,33.034401,20271892
2012-04-27,33.083698,33.528099,33.083698,33.429401,33.429401,17465014
2012-04-30,33.133099,33.380001,32.787498,33.083698,33.083698,13100786
2012-05-02,33.330601,34.565102,33.182499,34.565102,34.565102,19776739
2012-05-03,34.565102,35.355202,34.219501,34.367599,34.367599,14814075
2012-05-04,34.367599,35.355202,34.170101,34.910801,34.910801,13750864
2012-05-07,34.318199,34.318199,33.478802,33.528099,33.528099,16726842
2012-05-08,33.676300,33.923199,33.577499,33.626900,33.626900,5366685
2012-05-09,33.281300,33.330601,32.886200,32.886200,32.886200,11103974
2012-05-10,32.886200,33.380001,31.799900,31.799900,31.799900,18830987
2012-05-11,31.404900,31.602400,29.972900,31.602400,31.602400,39881555
2012-05-14,31.701099,32.096199,31.207300,31.701099,31.701099,8811489
2012-05-15,31.404900,31.750500,30.664200,30.960501,30.960501,18728717
2012-05-16,30.960501,31.355499,30.269100,30.318501,30.318501,16479772
2012-05-17,30.812300,31.750500,30.466700,31.750500,31.750500,17460964
2012-05-18,30.762899,30.762899,29.676600,29.923500,29.923500,22927894
2012-05-21,30.516100,30.812300,30.219801,30.219801,30.219801,9278289
2012-05-22,30.614799,30.812300,30.219801,30.417299,30.417299,18614295
2012-05-23,30.022301,30.022301,29.133400,29.281601,29.281601,23187115
2012-05-24,29.281601,29.726000,28.837200,29.133400,29.133400,14035399
2012-05-25,29.182800,29.479099,28.886600,29.133400,29.133400,9645856
2012-05-28,29.232201,29.923500,29.232201,29.627199,29.627199,8074329
2012-05-29,29.923500,31.454201,29.824800,30.861700,30.861700,19601562
2012-05-30,30.861700,31.306101,30.269100,31.108601,31.108601,16521288
2012-05-31,30.516100,30.664200,30.170401,30.170401,30.170401,19003126
2012-06-01,29.676600,30.367901,29.627199,29.676600,29.676600,15416561
2012-06-04,28.886600,29.232201,28.491501,29.034700,29.034700,12428431
2012-06-05,30.121000,31.059200,30.022301,31.059200,31.059200,22531975
2012-06-06,31.404900,31.404900,30.614799,30.614799,30.614799,20184810
2012-06-07,31.306101,31.306101,29.972900,29.972900,29.972900,16873666
2012-06-08,29.627199,29.775400,29.232201,29.232201,29.232201,17259460
2012-06-11,29.824800,30.022301,29.577900,29.923500,29.923500,9497007
2012-06-12,29.726000,30.861700,29.726000,30.318501,30.318501,25085706
2012-06-13,30.318501,30.367901,30.071600,30.121000,30.121000,9551686
2012-06-14,30.170401,30.960501,30.121000,30.516100,30.516100,20950322
2012-06-15,30.614799,31.306101,30.318501,30.516100,30.516100,27673866
2012-06-18,31.701099,32.046799,31.306101,31.701099,31.701099,26271440
2012-06-19,31.898600,32.590000,31.454201,32.293701,32.293701,26820259
2012-06-20,32.441799,32.491199,31.799900,32.096199,32.096199,15659581
2012-06-21,32.096199,32.293701,31.799900,32.244301,32.244301,11633555
2012-06-22,31.849300,32.046799,31.701099,31.898600,31.898600,14549791
2012-06-25,31.701099,31.701099,31.207300,31.602400,31.602400,12044663
2012-06-26,31.108601,31.306101,30.071600,30.121000,30.121000,28095100
2012-06-27,29.824800,30.367901,29.726000,30.022301,30.022301,12820301
2012-06-28,30.219801,30.417299,29.923500,29.923500,29.923500,11261937
2012-06-29,29.923500,30.516100,29.726000,30.417299,30.417299,11279151
2012-07-02,30.812300,30.812300,30.219801,30.516100,30.516100,10750583
2012-07-03,31.009800,31.158001,30.713600,30.762899,30.762899,16504074
2012-07-04,30.614799,30.762899,30.318501,30.417299,30.417299,16635710
2012-07-05,30.417299,30.614799,30.219801,30.219801,30.219801,11006766
2012-07-06,30.269100,30.516100,29.923500,30.071600,30.071600,10605784
2012-07-09,29.726000,29.874100,29.577900,29.726000,29.726000,11902901
2012-07-10,29.726000,29.972900,29.429701,29.479099,29.479099,13114962
2012-07-11,29.627199,30.269100,29.627199,29.923500,29.923500,17040742
2012-07-12,29.775400,29.824800,29.429701,29.429701,29.429701,11867461
2012-07-13,28.837200,28.935900,28.442101,28.540899,28.540899,23296474
2012-07-16,28.540899,28.738400,27.652100,27.652100,27.652100,22321358
2012-07-17,27.652100,28.343399,27.405199,27.849600,27.849600,18631509
2012-07-18,27.750799,27.849600,27.158300,27.158300,27.158300,15662618
2012-07-19,27.059500,27.454599,26.072001,27.257000,27.257000,70438242
2012-07-20,27.257000,27.257000,26.615101,26.664499,26.664499,23934401
2012-07-23,26.269501,26.565800,26.072001,26.269501,26.269501,24684724
2012-07-24,26.269501,26.664499,25.528799,25.627600,25.627600,26486107
2012-07-25,25.380699,25.825100,25.133801,25.133801,25.133801,27654627
2012-07-26,25.281900,26.022600,25.232500,25.874500,25.874500,20844000
2012-07-27,26.516399,26.565800,26.022600,26.022600,26.022600,22881315
2012-07-30,26.269501,26.269501,25.578199,25.578199,25.578199,12992440
2012-07-31,25.676901,27.257000,25.479401,27.257000,27.257000,29779024
2012-08-01,27.158300,27.158300,26.713900,26.713900,26.713900,20468333
2012-08-02,26.713900,26.713900,26.713900,26.713900,26.713900,0
2012-08-03,26.466999,26.466999,25.874500,25.923800,25.923800,24553088
2012-08-06,26.368200,26.516399,25.676901,25.726299,25.726299,19065906
2012-08-07,25.726299,25.973200,25.430000,25.676901,25.676901,12920546
2012-08-08,25.973200,26.121300,25.726299,25.775700,25.775700,16560779
2012-08-09,26.072001,26.615101,26.022600,26.318899,26.318899,18643660
2012-08-10,26.466999,26.960800,26.368200,26.417601,26.417601,21762412
2012-08-13,25.676901,26.318899,25.479401,26.121300,26.121300,29361840
2012-08-14,26.121300,26.368200,25.973200,26.170700,26.170700,12359576
2012-08-15,26.466999,27.701500,26.466999,27.207701,27.207701,46093745
2012-08-16,27.652100,27.899000,27.355801,27.405199,27.405199,35136595
2012-08-17,27.355801,27.405199,26.960800,27.158300,27.158300,15376058
2012-08-20,26.911400,26.911400,26.269501,26.466999,26.466999,20038998
2012-08-21,26.170700,26.565800,25.676901,25.775700,25.775700,35329999
2012-08-22,25.676901,26.121300,25.676901,25.923800,25.923800,24754592
2012-08-23,25.874500,26.072001,25.726299,25.775700,25.775700,18258879
2012-08-24,25.627600,26.664499,25.528799,26.269501,26.269501,28886939
2012-08-27,26.516399,26.565800,26.022600,26.121300,26.121300,10504526
2012-08-28,26.072001,26.269501,25.676901,25.775700,25.775700,13733650
2012-08-29,26.072001,26.072001,25.825100,25.973200,25.973200,7841435
2012-08-30,25.923800,26.170700,25.775700,25.825100,25.825100,12074028
2012-08-31,26.170700,26.466999,25.973200,26.121300,26.121300,18094840
2012-09-03,26.220100,26.417601,26.022600,26.072001,26.072001,10223028
2012-09-04,26.269501,26.368200,26.072001,26.072001,26.072001,7787768
2012-09-05,26.072001,26.318899,25.775700,25.775700,25.775700,14618646
2012-09-06,25.775700,26.072001,25.775700,25.775700,25.775700,13225334
2012-09-07,26.170700,26.220100,25.874500,25.874500,25.874500,13444051
2012-09-10,25.874500,26.022600,25.825100,25.874500,25.874500,9448403
2012-09-11,26.269501,26.763300,26.220100,26.318899,26.318899,26972147
2012-09-12,26.516399,26.763300,26.368200,26.615101,26.615101,22189722
2012-09-13,26.763300,27.158300,26.763300,26.862000,26.862000,20788308
2012-09-14,27.257000,28.639700,27.158300,28.442101,28.442101,64874104
2012-09-17,28.738400,29.874100,28.590300,29.726000,29.726000,62431756
2012-09-18,29.726000,29.874100,29.182800,29.775400,29.775400,37349087
2012-09-19,29.972900,30.170401,29.380301,29.627199,29.627199,25998043
2012-09-20,29.676600,29.726000,28.886600,29.380301,29.380301,27846005
2012-09-21,29.380301,29.479099,28.985300,29.133400,29.133400,17555134
2012-09-24,28.985300,30.022301,28.639700,29.874100,29.874100,35778572
2012-09-25,29.874100,30.170401,29.182800,29.182800,29.182800,25795526
2012-09-26,28.935900,29.182800,28.145901,28.145901,28.145901,37300483
2012-09-27,28.047100,28.294001,27.750799,27.899000,27.899000,24557139
2012-09-28,27.948400,28.491501,27.800200,28.442101,28.442101,22060111
2012-10-01,28.590300,28.738400,28.195200,28.343399,28.343399,17961180
2012-10-02,28.639700,28.886600,28.442101,28.787800,28.787800,20356949
2012-10-03,28.787800,28.935900,28.442101,28.442101,28.442101,11875562
2012-10-04,28.145901,28.392799,27.602699,27.750799,27.750799,25913999
2012-10-05,27.750799,27.899000,27.306400,27.355801,27.355801,14282469
2012-10-08,27.602699,27.750799,27.454599,27.454599,27.454599,10668564
2012-10-09,27.454599,27.652100,27.257000,27.504000,27.504000,9542573
2012-10-11,27.454599,27.454599,26.862000,26.862000,26.862000,13528096
2012-10-12,27.454599,27.701500,26.911400,27.158300,27.158300,22042898
2012-10-15,27.059500,27.059500,26.269501,26.318899,26.318899,18365200
2012-10-16,26.615101,27.010201,26.615101,26.911400,26.911400,10379978
2012-10-17,27.355801,27.849600,27.257000,27.800200,27.800200,19310951
2012-10-18,28.047100,28.047100,27.306400,27.553301,27.553301,16951635
2012-10-19,27.553301,27.553301,26.862000,26.862000,26.862000,12448683
2012-10-22,26.466999,26.615101,26.318899,26.615101,26.615101,12236041
2012-10-23,25.183100,26.022600,25.183100,25.676901,25.676901,28376598
2012-10-24,25.183100,25.479401,25.035000,25.084400,25.084400,25451249
2012-10-25,25.084400,25.380699,23.899300,23.899300,23.899300,30068622
2012-10-26,23.800501,24.195601,22.269800,22.319201,22.319201,64334397
2012-10-29,22.319201,23.059900,22.022900,22.220400,22.220400,27102770
2012-10-30,22.615400,22.862400,22.319201,22.615400,22.615400,15858047
2012-10-31,22.813000,23.010500,22.269800,22.319201,22.319201,14125519
2012-11-01,22.714199,23.849899,22.467300,23.849899,23.849899,30206334
2012-11-02,24.195601,24.442499,23.504299,24.047400,24.047400,34756877
2012-11-05,23.504299,23.701799,23.208000,23.208000,23.208000,16233715
2012-11-06,23.208000,23.603001,22.961100,23.603001,23.603001,10772860
2012-11-07,23.701799,23.701799,23.257401,23.504299,23.504299,13005603
2012-11-08,23.158600,23.208000,22.862400,23.109200,23.109200,12354513
2012-11-09,23.109200,24.491800,22.961100,24.096800,24.096800,22781070
2012-11-12,24.096800,24.195601,23.405500,23.405500,23.405500,14824200
2012-11-13,22.961100,23.800501,22.911699,23.208000,23.208000,25570733
2012-11-14,23.208000,23.603001,23.059900,23.208000,23.208000,12453746
2012-11-15,23.059900,23.306700,22.911699,23.059900,23.059900,11643680
2012-11-16,23.059900,23.652399,23.059900,23.603001,23.603001,20920957
2012-11-19,23.701799,23.899300,23.405500,23.405500,23.405500,14638898
2012-11-20,23.701799,23.751200,23.257401,23.257401,23.257401,8220141
2012-11-21,23.257401,23.504299,22.467300,22.566099,22.566099,19894199
2012-11-22,22.714199,22.862400,22.417900,22.615400,22.615400,8001423
2012-11-23,22.813000,23.454901,22.813000,23.356100,23.356100,16305608
2012-11-26,23.603001,24.639999,23.504299,24.541201,24.541201,30367334
2012-11-27,24.639999,24.639999,24.195601,24.244900,24.244900,16902019
2012-11-28,24.195601,24.936300,24.047400,24.738701,24.738701,23086870
2012-11-29,24.886900,25.035000,24.491800,24.491800,24.491800,18054337
2012-11-30,24.590599,25.676901,24.590599,24.985600,24.985600,33568106
2012-12-03,25.084400,25.380699,24.936300,25.084400,25.084400,14168047
2012-12-04,25.035000,25.676901,25.035000,25.578199,25.578199,19890148
2012-12-05,25.380699,26.269501,24.886900,25.825100,25.825100,40996407
2012-12-06,25.825100,26.022600,25.380699,25.380699,25.380699,22483371
2012-12-07,25.430000,25.874500,25.133801,25.133801,25.133801,20283030
2012-12-10,25.479401,25.973200,25.183100,25.281900,25.281900,20083551
