Date,Open,High,Low,Close,Adj Close,Volume
2001-04-18,56.000000,56.000000,56.000000,56.000000,50.813789,19
2001-04-19,null,null,null,null,null,null
2001-04-20,null,null,null,null,null,null
2001-04-23,null,null,null,null,null,null
2001-04-24,null,null,null,null,null,null
2001-04-25,55.000000,55.000000,55.000000,55.000000,49.906395,25
2001-04-26,null,null,null,null,null,null
2001-04-27,null,null,null,null,null,null
2001-04-30,53.029999,53.029999,53.029999,53.029999,48.118835,50
2001-05-01,null,null,null,null,null,null
2001-05-02,null,null,null,null,null,null
2001-05-03,null,null,null,null,null,null
2001-05-04,null,null,null,null,null,null
2001-05-07,55.450001,55.450001,55.450001,55.450001,50.314724,20
2001-05-08,55.450001,55.450001,55.450001,55.450001,50.314724,20
2001-05-09,null,null,null,null,null,null
2001-05-10,null,null,null,null,null,null
2001-05-11,null,null,null,null,null,null
2001-05-14,null,null,null,null,null,null
2001-05-15,null,null,null,null,null,null
2001-05-16,null,null,null,null,null,null
2001-05-17,null,null,null,null,null,null
2001-05-18,null,null,null,null,null,null
2001-05-21,58.799999,58.799999,58.799999,58.799999,53.354473,165
2001-05-22,null,null,null,null,null,null
2001-05-23,null,null,null,null,null,null
2001-05-24,null,null,null,null,null,null
2001-05-25,null,null,null,null,null,null
2001-05-28,61.099998,61.099998,61.099998,61.099998,55.441456,30
2001-05-29,null,null,null,null,null,null
2001-05-30,62.000000,66.000000,62.000000,62.000000,56.258118,0
2001-05-31,62.000000,66.000000,62.000000,62.000000,56.258118,0
2001-06-01,61.500000,65.000000,61.500000,61.500000,55.804428,0
2001-06-04,64.000000,65.000000,64.000000,64.000000,58.072891,0
2001-06-05,64.000000,65.000000,64.000000,64.000000,58.072891,0
2001-06-06,64.500000,64.900002,64.500000,64.500000,58.526592,0
2001-06-07,64.500000,65.000000,64.500000,64.500000,58.526592,0
2001-06-08,null,null,null,null,null,null
2001-06-11,null,null,null,null,null,null
2001-06-12,65.000000,71.800003,65.000000,65.000000,60.098389,0
2001-06-13,65.000000,70.000000,65.000000,65.000000,60.098389,0
2001-06-14,null,null,null,null,null,null
2001-06-15,null,null,null,null,null,null
2001-06-18,71.000000,71.000000,71.000000,71.000000,65.645943,4
2001-06-19,65.000000,70.000000,65.000000,65.000000,60.098389,0
2001-06-20,65.000000,70.000000,65.000000,65.000000,60.098389,0
2001-06-21,65.000000,70.000000,65.000000,65.000000,60.098389,0
2001-06-22,65.000000,70.000000,65.000000,65.000000,60.098389,0
2001-06-25,69.900002,69.900002,69.900002,69.900002,64.628899,3
2001-06-26,65.000000,70.000000,65.000000,65.000000,60.098389,0
2001-06-27,65.000000,70.000000,65.000000,65.000000,60.098389,0
2001-06-28,65.000000,68.000000,65.000000,65.000000,60.098389,0
2001-06-29,65.000000,70.000000,65.000000,65.000000,60.098389,0
2001-07-02,null,null,null,null,null,null
2001-07-03,null,null,null,null,null,null
2001-07-04,70.500000,70.500000,70.500000,70.500000,65.183647,1
2001-07-05,69.000000,69.000000,69.000000,69.000000,63.796768,1
2001-07-06,null,null,null,null,null,null
2001-07-09,60.000000,69.000000,60.000000,60.000000,55.475437,0
2001-07-10,68.900002,68.900002,68.900002,68.900002,63.704296,10
2001-07-11,60.000000,68.500000,60.000000,60.000000,55.475437,0
2001-07-12,68.500000,68.500000,68.500000,68.500000,63.334457,2
2001-07-13,null,null,null,null,null,null
2001-07-16,60.000000,68.500000,60.000000,60.000000,55.475437,0
2001-07-17,null,null,null,null,null,null
2001-07-18,null,null,null,null,null,null
2001-07-19,null,null,null,null,null,null
2001-07-20,null,null,null,null,null,null
2001-07-23,null,null,null,null,null,null
2001-07-24,null,null,null,null,null,null
2001-07-25,69.000000,69.000000,69.000000,69.000000,63.796768,49
2001-07-26,71.000000,71.000000,71.000000,71.000000,65.645943,0
2001-07-27,73.500000,73.500000,73.500000,73.500000,67.957405,37
2001-07-30,70.500000,70.500000,70.500000,70.500000,65.183647,4
2001-07-31,null,null,null,null,null,null
2001-08-01,null,null,null,null,null,null
2001-08-02,78.500000,78.500000,78.500000,78.500000,72.580368,15
2001-08-03,77.000000,77.000000,77.000000,77.000000,71.193474,69
2001-08-06,75.500000,77.000000,75.500000,75.500000,69.806595,0
2001-08-07,77.550003,77.550003,77.550003,77.550003,71.702003,1
2001-08-08,75.500000,80.000000,75.500000,75.500000,69.806595,0
2001-08-09,75.500000,80.000000,75.500000,75.500000,69.806595,0
2001-08-10,80.000000,80.000000,80.000000,80.000000,73.967255,17
2001-08-13,80.050003,80.050003,80.050003,80.050003,74.013481,98
2001-08-14,83.000000,83.000000,83.000000,83.000000,76.741028,0
2001-08-15,null,null,null,null,null,null
2001-08-16,86.000000,86.000000,86.000000,86.000000,79.514793,15
2001-08-17,75.500000,86.000000,75.500000,75.500000,69.806595,0
2001-08-20,75.500000,84.000000,75.500000,75.500000,69.806595,0
2001-08-21,83.699997,83.699997,83.699997,83.699997,77.388222,165
2001-08-22,75.500000,83.000000,75.500000,75.500000,69.806595,0
2001-08-23,83.000000,83.000000,83.000000,83.000000,76.741028,20
2001-08-24,81.220001,81.220001,81.220001,81.220001,75.095230,100
2001-08-27,81.070000,81.070000,81.070000,81.070000,74.956558,170
2001-08-28,81.500000,86.000000,81.500000,81.500000,75.354141,0
2001-08-29,84.000000,86.000000,84.000000,84.000000,77.665604,0
2001-08-30,75.500000,84.199997,75.500000,75.500000,69.806595,0
2001-08-31,81.250000,81.250000,81.250000,81.250000,75.122993,50
2001-09-03,null,null,null,null,null,null
2001-09-04,null,null,null,null,null,null
2001-09-05,null,null,null,null,null,null
2001-09-06,null,null,null,null,null,null
2001-09-07,85.000000,85.000000,85.000000,85.000000,78.590202,42
2001-09-10,82.989998,83.500000,82.989998,82.989998,76.731773,0
2001-09-11,83.010002,83.500000,83.010002,83.010002,76.750259,0
2001-09-12,82.000000,82.000000,82.000000,82.000000,75.816429,2
2001-09-13,null,null,null,null,null,null
2001-09-14,null,null,null,null,null,null
2001-09-17,null,null,null,null,null,null
2001-09-18,null,null,null,null,null,null
2001-09-19,null,null,null,null,null,null
2001-09-20,71.300003,71.300003,71.300003,71.300003,65.923309,34
2001-09-21,70.500000,70.500000,70.500000,70.500000,65.183647,100
2001-09-24,72.000000,72.000000,72.000000,72.000000,66.570541,5
2001-09-25,null,null,null,null,null,null
2001-09-26,74.010002,82.000000,74.010002,74.010002,68.428947,0
2001-09-27,null,null,null,null,null,null
2001-09-28,82.099998,82.099998,82.099998,82.099998,75.908897,10
2001-10-01,81.000000,81.000000,81.000000,81.000000,74.891838,49
2001-10-02,null,null,null,null,null,null
2001-10-03,77.099998,77.099998,77.099998,77.099998,71.285950,51
2001-10-04,81.010002,82.000000,81.010002,81.010002,74.901100,0
2001-10-05,null,null,null,null,null,null
2001-10-08,null,null,null,null,null,null
2001-10-09,null,null,null,null,null,null
2001-10-10,null,null,null,null,null,null
2001-10-11,null,null,null,null,null,null
2001-10-12,null,null,null,null,null,null
2001-10-15,null,null,null,null,null,null
2001-10-16,null,null,null,null,null,null
2001-10-17,null,null,null,null,null,null
2001-10-18,null,null,null,null,null,null
2001-10-19,null,null,null,null,null,null
2001-10-22,null,null,null,null,null,null
2001-10-23,null,null,null,null,null,null
2001-10-24,null,null,null,null,null,null
2001-10-25,null,null,null,null,null,null
2001-10-26,null,null,null,null,null,null
2001-10-29,null,null,null,null,null,null
2001-10-30,null,null,null,null,null,null
2001-10-31,null,null,null,null,null,null
2001-11-01,null,null,null,null,null,null
2001-11-02,null,null,null,null,null,null
2001-11-05,98.000000,101.000000,98.000000,98.000000,90.609879,0
2001-11-06,null,null,null,null,null,null
2001-11-07,106.500000,106.500000,106.500000,106.500000,98.468895,200
2001-11-08,130.289993,130.289993,130.289993,130.289993,120.464912,50
2001-11-09,129.199997,129.199997,129.199997,129.199997,119.457085,20
2001-11-12,null,null,null,null,null,null
2001-11-13,null,null,null,null,null,null
2001-11-14,126.000000,130.000000,126.000000,126.000000,116.498421,0
2001-11-15,129.990005,129.990005,129.990005,129.990005,120.187561,20
2001-11-16,128.649994,128.649994,128.649994,128.649994,118.948578,17
2001-11-19,125.000000,130.000000,125.000000,125.000000,115.573837,0
2001-11-20,130.000000,130.000000,130.000000,130.000000,120.196777,25
2001-11-21,125.000000,129.000000,125.000000,125.000000,115.573837,0
2001-11-22,159.500000,159.500000,159.500000,159.500000,147.472214,176
2001-11-23,152.199997,152.199997,152.199997,152.199997,140.722717,125
2001-11-26,150.000000,150.000000,150.000000,150.000000,138.688629,50
2001-11-27,125.000000,150.000000,125.000000,125.000000,115.573837,0
2001-11-28,145.000000,149.500000,145.000000,145.000000,134.065659,0
2001-11-29,125.000000,159.000000,125.000000,125.000000,115.573837,0
2001-11-30,145.000000,145.000000,145.000000,145.000000,134.065659,42
2001-12-03,145.000000,145.000000,145.000000,145.000000,134.065659,42
2001-12-04,140.000000,140.000000,140.000000,140.000000,129.442719,0
2001-12-05,null,null,null,null,null,null
2001-12-06,null,null,null,null,null,null
2001-12-07,158.000000,158.000000,158.000000,158.000000,146.085327,1
2001-12-10,165.000000,165.000000,165.000000,165.000000,152.557480,3
2001-12-11,null,null,null,null,null,null
2001-12-12,null,null,null,null,null,null
2001-12-13,null,null,null,null,null,null
2001-12-14,163.899994,163.899994,163.899994,163.899994,151.540405,20
2001-12-17,null,null,null,null,null,null
2001-12-18,162.000000,162.000000,162.000000,162.000000,149.783676,10
2001-12-19,null,null,null,null,null,null
2001-12-20,null,null,null,null,null,null
2001-12-21,null,null,null,null,null,null
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,null,null,null,null,null,null
2001-12-27,155.000000,155.000000,155.000000,155.000000,143.311569,100
2001-12-28,156.000000,156.000000,156.000000,156.000000,144.236115,100
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,null,null,null,null,null,null
2002-01-03,null,null,null,null,null,null
2002-01-04,null,null,null,null,null,null
2002-01-07,null,null,null,null,null,null
2002-01-08,null,null,null,null,null,null
2002-01-09,114.000000,159.000000,114.000000,114.000000,105.403351,0
2002-01-10,114.000000,159.000000,114.000000,114.000000,105.403351,0
2002-01-11,163.000000,163.000000,163.000000,163.000000,150.708282,8
2002-01-14,null,null,null,null,null,null
2002-01-15,null,null,null,null,null,null
2002-01-16,null,null,null,null,null,null
2002-01-17,174.000000,174.000000,174.000000,174.000000,160.878784,80
2002-01-18,160.000000,176.000000,160.000000,160.000000,147.934509,0
2002-01-21,null,null,null,null,null,null
2002-01-22,180.000000,180.000000,180.000000,180.000000,166.426331,7
2002-01-23,null,null,null,null,null,null
2002-01-24,null,null,null,null,null,null
2002-01-25,204.000000,204.000000,204.000000,204.000000,188.616486,13
2002-01-28,200.000000,200.000000,200.000000,200.000000,184.918106,53
2002-01-29,null,null,null,null,null,null
2002-01-30,282.890015,282.890015,282.890015,282.890015,261.557465,0
2002-01-31,274.000000,274.000000,274.000000,274.000000,253.337830,1
2002-02-01,null,null,null,null,null,null
2002-02-04,null,null,null,null,null,null
2002-02-05,317.000000,317.000000,317.000000,317.000000,293.095215,1
2002-02-06,309.000000,309.000000,309.000000,309.000000,285.698547,10
2002-02-07,234.000000,234.000000,234.000000,234.000000,216.354218,32
2002-02-08,210.000000,210.000000,210.000000,210.000000,194.164032,28
2002-02-11,225.179993,225.179993,225.179993,225.179993,208.199326,20
2002-02-12,240.000000,240.000000,240.000000,240.000000,221.901749,120
2002-02-13,249.500000,249.500000,249.500000,249.500000,230.685364,0
2002-02-14,252.000000,309.000000,252.000000,252.000000,232.996841,0
2002-02-15,272.899994,272.899994,272.899994,272.899994,252.320801,6
2002-02-18,268.000000,268.000000,268.000000,268.000000,247.790314,8
2002-02-19,250.000000,260.000000,250.000000,250.000000,231.147675,0
2002-02-20,225.000000,279.000000,225.000000,225.000000,208.032898,0
2002-02-21,225.000000,268.000000,225.000000,225.000000,208.032898,0
2002-02-22,268.010010,268.010010,268.010010,268.010010,247.799545,16
2002-02-25,283.450012,283.450012,283.450012,283.450012,262.075256,25
2002-02-26,299.500000,299.500000,299.500000,299.500000,276.914886,10
2002-02-27,null,null,null,null,null,null
2002-02-28,280.000000,295.000000,280.000000,280.000000,258.885437,0
2002-03-01,288.000000,295.000000,288.000000,288.000000,266.282166,0
2002-03-04,289.899994,289.899994,289.899994,289.899994,268.038757,3
2002-03-05,284.899994,284.899994,284.899994,284.899994,263.415863,18
2002-03-06,270.000000,270.000000,270.000000,270.000000,249.639496,4
2002-03-07,270.000000,285.000000,270.000000,270.000000,249.639496,0
2002-03-08,270.000000,270.000000,270.000000,270.000000,249.639496,239
2002-03-11,269.899994,269.899994,269.899994,269.899994,249.547028,1
2002-03-12,263.899994,263.899994,263.899994,263.899994,243.999451,10
2002-03-13,249.300003,249.300003,249.300003,249.300003,230.500458,1
2002-03-14,null,null,null,null,null,null
2002-03-15,null,null,null,null,null,null
2002-03-18,262.000000,262.000000,262.000000,262.000000,242.242752,9
2002-03-19,258.500000,258.500000,258.500000,258.500000,239.006699,40
2002-03-20,250.050003,255.000000,250.050003,250.050003,231.193893,0
2002-03-21,null,null,null,null,null,null
2002-03-22,239.000000,239.000000,239.000000,239.000000,220.977158,10
2002-03-25,236.000000,236.000000,236.000000,236.000000,218.203400,3
2002-03-26,227.000000,227.000000,227.000000,227.000000,209.882065,0
2002-03-27,null,null,null,null,null,null
2002-03-28,null,null,null,null,null,null
2002-03-29,null,null,null,null,null,null
2002-04-01,null,null,null,null,null,null
2002-04-02,245.000000,245.000000,245.000000,245.000000,226.524719,30
2002-04-03,null,null,null,null,null,null
2002-04-04,null,null,null,null,null,null
2002-04-05,null,null,null,null,null,null
2002-04-08,235.000000,265.000000,235.000000,235.000000,217.278824,0
2002-04-09,244.490005,244.490005,244.490005,244.490005,226.053177,8
2002-04-10,240.199997,246.100006,240.199997,240.199997,222.086685,0
2002-04-11,240.000000,240.000000,240.000000,240.000000,221.901749,50
2002-04-12,239.509995,239.509995,239.509995,239.509995,221.448715,140
2002-04-15,244.990005,244.990005,244.990005,244.990005,226.515472,30
2002-04-16,243.979996,243.979996,243.979996,243.979996,225.581619,10
2002-04-17,null,null,null,null,null,null
2002-04-18,null,null,null,null,null,null
2002-04-19,null,null,null,null,null,null
2002-04-22,null,null,null,null,null,null
2002-04-23,null,null,null,null,null,null
2002-04-24,null,null,null,null,null,null
2002-04-25,null,null,null,null,null,null
2002-04-26,null,null,null,null,null,null
2002-04-29,202.009995,202.009995,202.009995,202.009995,187.777100,4
2002-04-30,203.000000,203.000000,203.000000,203.000000,188.697311,8
2002-05-01,null,null,null,null,null,null
2002-05-02,null,null,null,null,null,null
2002-05-03,null,null,null,null,null,null
2002-05-06,null,null,null,null,null,null
2002-05-07,null,null,null,null,null,null
2002-05-08,null,null,null,null,null,null
2002-05-09,null,null,null,null,null,null
2002-05-10,null,null,null,null,null,null
2002-05-13,null,null,null,null,null,null
2002-05-14,null,null,null,null,null,null
2002-05-15,null,null,null,null,null,null
2002-05-16,null,null,null,null,null,null
2002-05-17,null,null,null,null,null,null
2002-05-20,null,null,null,null,null,null
2002-05-21,null,null,null,null,null,null
2002-05-22,null,null,null,null,null,null
2002-05-23,203.000000,218.000000,203.000000,203.000000,188.697311,0
2002-05-24,null,null,null,null,null,null
2002-05-27,230.000000,230.000000,230.000000,230.000000,213.795029,3
2002-05-28,null,null,null,null,null,null
2002-05-29,null,null,null,null,null,null
2002-05-30,null,null,null,null,null,null
2002-05-31,203.000000,236.000000,203.000000,203.000000,188.697311,0
2002-06-03,null,null,null,null,null,null
2002-06-04,239.000000,239.000000,239.000000,239.000000,222.160919,8
2002-06-05,null,null,null,null,null,null
2002-06-06,null,null,null,null,null,null
2002-06-07,null,null,null,null,null,null
2002-06-10,null,null,null,null,null,null
2002-06-11,null,null,null,null,null,null
2002-06-12,null,null,null,null,null,null
2002-06-13,213.449997,213.449997,213.449997,213.449997,198.411102,1
2002-06-14,null,null,null,null,null,null
2002-06-17,null,null,null,null,null,null
2002-06-18,null,null,null,null,null,null
2002-06-19,null,null,null,null,null,null
2002-06-20,null,null,null,null,null,null
2002-06-21,null,null,null,null,null,null
2002-06-24,200.000000,200.000000,200.000000,200.000000,185.908707,40
2002-06-25,null,null,null,null,null,null
2002-06-26,null,null,null,null,null,null
2002-06-27,null,null,null,null,null,null
2002-06-28,null,null,null,null,null,null
2002-07-01,null,null,null,null,null,null
2002-07-02,null,null,null,null,null,null
2002-07-03,null,null,null,null,null,null
2002-07-04,null,null,null,null,null,null
2002-07-05,null,null,null,null,null,null
2002-07-08,210.000000,215.000000,210.000000,210.000000,195.204132,0
2002-07-09,201.000000,215.000000,201.000000,201.000000,186.838226,0
2002-07-10,201.000000,215.000000,201.000000,201.000000,186.838226,0
2002-07-11,201.000000,215.000000,201.000000,201.000000,186.838226,0
2002-07-12,201.000000,215.000000,201.000000,201.000000,186.838226,0
2002-07-15,203.000000,203.000000,203.000000,203.000000,188.697311,12
2002-07-16,201.000000,201.000000,201.000000,201.000000,186.838226,16
2002-07-17,197.000000,197.000000,197.000000,197.000000,183.120087,2
2002-07-18,null,null,null,null,null,null
2002-07-19,null,null,null,null,null,null
2002-07-22,220.000000,220.000000,220.000000,220.000000,204.499557,3
2002-07-23,null,null,null,null,null,null
2002-07-24,182.000000,182.000000,182.000000,182.000000,169.176926,10
2002-07-25,183.009995,210.000000,183.009995,183.009995,170.115768,0
2002-07-26,199.000000,199.000000,199.000000,199.000000,184.979187,3
2002-07-29,null,null,null,null,null,null
2002-07-30,null,null,null,null,null,null
2002-07-31,200.000000,200.000000,200.000000,200.000000,185.908707,30
2002-08-01,null,null,null,null,null,null
2002-08-02,null,null,null,null,null,null
2002-08-05,null,null,null,null,null,null
2002-08-06,200.000000,200.000000,200.000000,200.000000,185.908707,30
2002-08-07,null,null,null,null,null,null
2002-08-08,null,null,null,null,null,null
2002-08-09,null,null,null,null,null,null
2002-08-12,null,null,null,null,null,null
2002-08-13,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-14,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-15,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-16,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-19,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-20,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-21,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-22,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-23,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-26,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-27,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-28,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-29,215.000000,215.000000,215.000000,215.000000,199.851883,0
2002-08-30,200.000000,200.000000,200.000000,215.000000,199.851883,30
2002-09-02,null,null,null,null,null,null
2002-09-03,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-04,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-05,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-06,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-09,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-10,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-11,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-12,198.000000,198.000000,198.000000,198.000000,184.049606,100
2002-09-13,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-16,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-17,190.000000,190.000000,190.000000,190.000000,176.613297,10
2002-09-18,194.000000,200.000000,194.000000,194.000000,180.331436,0
2002-09-19,194.110001,200.000000,194.110001,194.110001,180.433716,0
2002-09-20,195.000000,200.000000,195.000000,195.000000,181.260986,0
2002-09-23,200.000000,200.000000,200.000000,200.000000,185.908707,2
2002-09-24,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-25,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-26,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-27,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-09-30,185.000000,185.000000,185.000000,185.000000,171.965546,3
2002-10-01,205.000000,205.000000,205.000000,205.000000,190.556412,2
2002-10-02,null,null,null,null,null,null
2002-10-03,197.500000,197.500000,197.500000,197.500000,183.584854,0
2002-10-04,190.000000,190.000000,190.000000,190.000000,176.613297,40
2002-10-07,207.000000,207.000000,207.000000,207.000000,192.415512,0
2002-10-08,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-09,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-10,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-11,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-14,198.000000,198.000000,198.000000,198.000000,184.049606,2
2002-10-15,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-16,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-17,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-18,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-21,197.000000,197.000000,197.000000,197.000000,183.120087,0
2002-10-22,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-23,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-24,186.000000,186.000000,186.000000,186.000000,172.895111,10
2002-10-25,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-28,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-29,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-30,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-10-31,198.000000,198.000000,198.000000,198.000000,184.049606,0
2002-11-01,null,null,null,null,null,null
2002-11-04,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-11-05,196.500000,196.500000,196.500000,196.500000,182.655334,10
2002-11-06,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-11-07,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-11-08,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-11-11,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-11-12,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-11-13,187.000000,187.000000,187.000000,187.000000,173.824631,10
2002-11-14,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-11-15,200.000000,200.000000,200.000000,200.000000,185.908707,0
2002-11-18,null,null,null,null,null,null
2002-11-19,null,null,null,null,null,null
2002-11-20,197.500000,197.500000,197.500000,197.500000,183.584854,20
2002-11-21,null,null,null,null,null,null
2002-11-22,null,null,null,null,null,null
2002-11-25,null,null,null,null,null,null
2002-11-26,197.500000,197.500000,197.500000,197.500000,183.584854,5
2002-11-27,null,null,null,null,null,null
2002-11-28,null,null,null,null,null,null
2002-11-29,null,null,null,null,null,null
2002-12-02,null,null,null,null,null,null
2002-12-03,null,null,null,null,null,null
2002-12-04,197.000000,197.000000,197.000000,197.000000,183.120087,50
2002-12-05,null,null,null,null,null,null
2002-12-06,null,null,null,null,null,null
2002-12-09,null,null,null,null,null,null
2002-12-10,null,null,null,null,null,null
2002-12-11,190.130005,190.130005,190.130005,190.130005,176.734131,50
2002-12-12,null,null,null,null,null,null
2002-12-13,null,null,null,null,null,null
2002-12-16,197.000000,197.000000,197.000000,197.000000,183.120087,5
2002-12-17,null,null,null,null,null,null
2002-12-18,null,null,null,null,null,null
2002-12-19,null,null,null,null,null,null
2002-12-20,null,null,null,null,null,null
2002-12-23,200.000000,200.000000,200.000000,200.000000,185.908707,5
2002-12-24,null,null,null,null,null,null
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,null,null,null,null,null,null
2002-12-30,null,null,null,null,null,null
2002-12-31,null,null,null,null,null,null
2003-01-01,null,null,null,null,null,null
2003-01-02,null,null,null,null,null,null
2003-01-03,null,null,null,null,null,null
2003-01-06,null,null,null,null,null,null
2003-01-07,null,null,null,null,null,null
2003-01-08,200.000000,200.000000,200.000000,200.000000,185.908707,0
2003-01-09,null,null,null,null,null,null
2003-01-10,null,null,null,null,null,null
2003-01-13,null,null,null,null,null,null
2003-01-14,null,null,null,null,null,null
2003-01-15,null,null,null,null,null,null
2003-01-16,200.000000,200.000000,200.000000,200.000000,185.908707,0
2003-01-17,200.000000,200.000000,200.000000,200.000000,185.908707,5
2003-01-20,200.000000,200.000000,200.000000,200.000000,185.908707,0
2003-01-21,237.770004,237.770004,237.770004,237.770004,221.017563,40
2003-01-22,240.000000,240.000000,240.000000,240.000000,223.090454,10
2003-01-23,null,null,null,null,null,null
2003-01-24,null,null,null,null,null,null
2003-01-27,null,null,null,null,null,null
2003-01-28,null,null,null,null,null,null
2003-01-29,null,null,null,null,null,null
2003-01-30,null,null,null,null,null,null
2003-01-31,null,null,null,null,null,null
2003-02-03,null,null,null,null,null,null
2003-02-04,null,null,null,null,null,null
2003-02-05,null,null,null,null,null,null
2003-02-06,null,null,null,null,null,null
2003-02-07,null,null,null,null,null,null
2003-02-10,null,null,null,null,null,null
2003-02-11,255.000000,255.000000,255.000000,255.000000,237.033600,1
2003-02-12,254.000000,254.000000,254.000000,254.000000,236.104034,10
2003-02-13,244.000000,244.000000,244.000000,244.000000,226.808609,21
2003-02-14,230.000000,244.000000,230.000000,230.000000,213.795029,0
2003-02-17,240.000000,244.000000,240.000000,240.000000,223.090454,0
2003-02-18,240.000000,244.000000,240.000000,240.000000,223.090454,0
2003-02-19,240.000000,240.000000,240.000000,240.000000,223.090454,20
2003-02-20,244.000000,244.000000,244.000000,244.000000,226.808609,0
2003-02-21,230.000000,230.000000,230.000000,230.000000,213.795029,500
2003-02-24,244.000000,244.000000,244.000000,244.000000,226.808609,0
2003-02-25,250.000000,250.000000,250.000000,250.000000,232.385910,0
2003-02-26,244.000000,244.000000,244.000000,244.000000,226.808609,0
2003-02-27,244.000000,244.000000,244.000000,244.000000,226.808609,0
2003-02-28,246.000000,246.000000,246.000000,246.000000,228.667694,119
2003-03-03,260.000000,260.000000,260.000000,260.000000,241.681351,90
2003-03-04,278.000000,278.000000,278.000000,278.000000,258.413116,200
2003-03-05,null,null,null,null,null,null
2003-03-06,284.000000,284.000000,284.000000,284.000000,263.990356,3
2003-03-07,255.000000,255.000000,255.000000,255.000000,237.033600,10
2003-03-10,251.990005,251.990005,251.990005,251.990005,234.235687,0
2003-03-11,null,null,null,null,null,null
2003-03-12,215.009995,249.000000,215.009995,215.009995,199.861176,0
2003-03-13,220.000000,220.000000,220.000000,220.000000,204.499557,19
2003-03-14,225.000000,225.000000,225.000000,225.000000,209.147293,12
2003-03-17,225.000000,225.000000,225.000000,225.000000,209.147293,27
2003-03-18,229.000000,229.000000,229.000000,229.000000,212.865448,11
2003-03-19,222.000000,222.000000,222.000000,222.000000,206.358673,11
2003-03-20,227.000000,227.000000,227.000000,227.000000,211.006363,1
2003-03-21,225.000000,225.000000,225.000000,225.000000,209.147293,301
2003-03-24,225.000000,225.000000,225.000000,225.000000,209.147293,52
2003-03-25,205.000000,225.000000,205.000000,205.000000,190.556412,0
2003-03-26,220.330002,225.000000,220.330002,220.330002,204.806320,0
2003-03-27,214.500000,214.500000,214.500000,214.500000,199.387085,0
2003-03-28,218.000000,225.000000,218.000000,218.000000,202.640472,0
2003-03-31,216.000000,216.000000,216.000000,216.000000,200.781403,3
2003-04-01,208.009995,220.000000,208.009995,208.009995,193.354324,0
2003-04-02,215.000000,215.000000,215.000000,215.000000,199.851883,10
2003-04-03,215.000000,215.000000,215.000000,215.000000,199.851883,10
